timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,crowd_factor,twb_eff,alert_color,alert_action
2025-06-02 00:00:00,1103,39.83560457295314,21.4113123387219,HARAM,18.434084752616336,2.8,3.0,21.707539706063404,GREEN,Normal operations
2025-06-02 00:00:00,1104,39.835655954670194,21.42034657706731,HARAM,18.434084752616336,2.8,3.0,20.45260202544252,GREEN,Normal operations
2025-06-02 00:00:00,1105,39.83570736336568,21.42938080556016,HARAM,18.434084752616336,2.8,3.0,19.688531322210707,GREEN,Normal operations
2025-06-02 00:00:00,1106,39.83575879904708,21.438415024197088,HARAM,18.434084752616336,2.8,3.0,19.658386129561023,GREEN,Normal operations
2025-06-02 00:00:00,1107,39.8358102617219,21.447449232974723,HARAM,18.434084752616336,2.8,3.0,20.02111799193458,GREEN,Normal operations
2025-06-02 00:00:00,1147,39.84520023216742,21.402229732948783,HARAM,18.434084752616336,2.8,3.0,21.629467292055864,GREEN,Normal operations
2025-06-02 00:00:00,1148,39.84525217966693,21.41126395876881,HARAM,18.434084752616336,2.8,3.0,22.239947059384406,GREEN,Normal operations
2025-06-02 00:00:00,1149,39.845304154448655,21.420298174736978,HARAM,18.434084752616336,2.8,3.0,20.797660900451085,GREEN,Normal operations
2025-06-02 00:00:00,1150,39.845356156520175,21.42933238084992,HARAM,18.434084752616336,2.8,3.0,20.49330911293752,GREEN,Normal operations
2025-06-02 00:00:00,1151,39.84540818588907,21.43836657710425,HARAM,18.434084752616336,2.8,3.0,19.658386129561023,GREEN,Normal operations
2025-06-02 00:00:00,1194,39.85495232693732,21.42024921692378,HARAM,18.434084752616336,2.8,3.0,20.117427475590514,GREEN,Normal operations
2025-06-02 00:00:00,1236,39.864441072866526,21.39309716273597,MINA,18.434084752616336,2.8,1.1100411418621958,19.80554806045017,GREEN,Normal operations
2025-06-02 00:00:00,1237,39.86449417795304,21.40213135289044,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1238,39.86454731093655,21.41116553319101,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1239,39.86460047182483,21.4201997036343,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1240,39.86465366062562,21.42923386421694,MINA,18.434084752616336,2.8,1.1100411418621958,19.67440034823365,GREEN,Normal operations
2025-06-02 00:00:00,1280,39.87403374234473,21.38401298654581,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1281,39.87408741165011,21.393047163411445,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1282,39.87414110915589,21.4020813304238,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1283,39.874194834869854,21.411115487579504,MINA,18.434084752616336,2.8,1.1100411418621958,19.522956957315984,GREEN,Normal operations
2025-06-02 00:00:00,1284,39.87424858879984,21.420149634875177,MINA,18.434084752616336,2.8,1.1100411418621958,19.492583086179437,GREEN,Normal operations
2025-06-02 00:00:00,1285,39.87430237095368,21.42918377230744,MINA,18.434084752616336,2.8,1.1100411418621958,20.320809568233155,GREEN,Normal operations
2025-06-02 00:00:00,1286,39.8743561813392,21.43821789987293,MINA,18.434084752616336,2.8,1.1100411418621958,18.90359435540973,GREEN,Normal operations
2025-06-02 00:00:00,1325,39.88367946082758,21.383962455924664,MINA,18.434084752616336,2.8,1.1100411418621958,20.693726236905324,GREEN,Normal operations
2025-06-02 00:00:00,1326,39.88373372223335,21.392996609394253,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1327,39.88378801215056,21.402030753007768,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1328,39.88384233058714,21.411064886761853,MINA,18.434084752616336,2.8,1.1100411418621958,18.75096379241597,GREEN,Normal operations
2025-06-02 00:00:00,1329,39.883896677551,21.42009901065312,MINA,18.434084752616336,2.8,1.1100411418621958,18.884743294134886,GREEN,Normal operations
2025-06-02 00:00:00,1330,39.88395105305005,21.429133124678188,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1331,39.884005457092215,21.438167228833706,MINA,18.434084752616336,2.8,1.1100411418621958,19.314747497869863,GREEN,Normal operations
2025-06-02 00:00:00,1332,39.88405988968543,21.44720132311628,MINA,18.434084752616336,2.8,1.1100411418621958,19.02101391388878,GREEN,Normal operations
2025-06-02 00:00:00,1370,39.89332515080688,21.38391137087433,MINA,18.434084752616336,2.8,1.1100411418621958,22.228195252335723,GREEN,Normal operations
2025-06-02 00:00:00,1371,39.8933800043051,21.39294550069117,MINA,18.434084752616336,2.8,1.1100411418621958,21.359879814182182,GREEN,Normal operations
2025-06-02 00:00:00,1372,39.89343488662587,21.401979620649133,MINA,18.434084752616336,2.8,1.1100411418621958,19.363626703430278,GREEN,Normal operations
2025-06-02 00:00:00,1373,39.89348979777716,21.41101373074485,MINA,18.434084752616336,2.8,1.1100411418621958,18.656557462815456,GREEN,Normal operations
2025-06-02 00:00:00,1374,39.893544737766966,21.420047830974923,MINA,18.434084752616336,2.8,1.1100411418621958,20.0553155233003,GREEN,Normal operations
2025-06-02 00:00:00,1375,39.8935997066033,21.429081921336,MINA,18.434084752616336,2.8,1.1100411418621958,19.733248773838238,GREEN,Normal operations
2025-06-02 00:00:00,1376,39.89365470429419,21.43811600182469,MINA,18.434084752616336,2.8,1.1100411418621958,19.683141953111054,GREEN,Normal operations
2025-06-02 00:00:00,1377,39.893709730847625,21.44715007243762,MINA,18.434084752616336,2.8,1.1100411418621958,20.73926773218936,GREEN,Normal operations
2025-06-02 00:00:00,1415,39.90297081197164,21.38385973140164,MINA,18.434084752616336,2.8,1.1100411418621958,22.201935198915717,GREEN,Normal operations
2025-06-02 00:00:00,1416,39.90302625755434,21.392893837309053,MINA,18.434084752616336,2.8,1.1100411418621958,19.729420416146127,GREEN,Normal operations
2025-06-02 00:00:00,1417,39.90308173227064,21.401927933354745,MINA,18.434084752616336,2.8,1.1100411418621958,19.356107646589777,GREEN,Normal operations
2025-06-02 00:00:00,1418,39.90313723612864,21.410962019535344,MINA,18.434084752616336,2.8,1.1100411418621958,18.998252169123976,GREEN,Normal operations
2025-06-02 00:00:00,1419,39.9031927691364,21.41999609584746,MINA,18.434084752616336,2.8,1.1100411418621958,18.79262571261382,GREEN,Normal operations
2025-06-02 00:00:00,1420,39.90324833130203,21.42903016228772,MINA,18.434084752616336,2.8,1.1100411418621958,19.764074280136125,GREEN,Normal operations
2025-06-02 00:00:00,1421,39.90330392263362,21.43806421885275,MINA,18.434084752616336,2.8,1.1100411418621958,20.976496121862386,GREEN,Normal operations
2025-06-02 00:00:00,1422,39.90335954313925,21.44709826553917,MINA,18.434084752616336,2.8,1.1100411418621958,21.101426869465534,GREEN,Normal operations
2025-06-02 00:00:00,1462,39.91272854877374,21.40187569113154,MINA,18.434084752616336,2.8,1.1100411418621958,20.228412822658715,GREEN,Normal operations
2025-06-02 00:00:00,1463,39.91278464533036,21.410909753140285,MINA,18.434084752616336,2.8,1.1100411418621958,20.04197004749271,GREEN,Normal operations
2025-06-02 00:00:00,1464,39.91284077134798,21.41994380527766,MINA,18.434084752616336,2.8,1.1100411418621958,19.4211572897147,GREEN,Normal operations
2025-06-02 00:00:00,1465,39.9128969268348,21.42897784754031,MINA,18.434084752616336,2.8,1.1100411418621958,18.96597174647037,GREEN,Normal operations
2025-06-02 00:00:00,1466,39.91295311179898,21.438011879924844,MINA,18.434084752616336,2.8,1.1100411418621958,20.469697078645524,GREEN,Normal operations
2025-06-02 00:00:00,1508,39.92243202507106,21.41085693156667,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1509,39.92248874409037,21.419890959272543,MINA,18.434084752616336,2.8,1.1100411418621958,18.668892430195445,GREEN,Normal operations
2025-06-02 00:00:00,1510,39.922545492890194,21.428924977100785,MINA,18.434084752616336,2.8,1.1100411418621958,18.52441081467834,GREEN,Normal operations
2025-06-02 00:00:00,1511,39.92260227147879,21.437958985048,MINA,18.434084752616336,2.8,1.1100411418621958,19.540687539517013,GREEN,Normal operations
2025-06-02 00:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,18.434084752616336,2.8,1.0,22.261776351704153,GREEN,Normal operations
2025-06-02 00:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,18.434084752616336,2.8,1.0,19.495401366149895,GREEN,Normal operations
2025-06-02 00:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,18.434084752616336,2.8,1.0,22.206602676662143,GREEN,Normal operations
2025-06-02 00:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,18.434084752616336,2.8,1.0,22.771429312070545,GREEN,Normal operations
2025-06-02 00:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,18.434084752616336,2.8,1.0,22.72411024313341,GREEN,Normal operations
2025-06-02 00:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,18.434084752616336,2.8,1.0,22.8318060219755,GREEN,Normal operations
2025-06-02 00:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,18.434084752616336,2.8,1.0,20.568071660751958,GREEN,Normal operations
2025-06-02 00:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,18.434084752616336,2.8,1.0,20.7242598423851,GREEN,Normal operations
2025-06-02 00:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,18.434084752616336,2.8,1.0,20.95951615563328,GREEN,Normal operations
2025-06-02 00:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,18.434084752616336,2.8,1.0,23.21851303693024,GREEN,Normal operations
2025-06-02 00:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,18.434084752616336,2.8,1.0,23.092310224757153,GREEN,Normal operations
2025-06-02 00:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,18.434084752616336,2.8,1.0,21.928101072147353,GREEN,Normal operations
2025-06-02 00:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,18.434084752616336,2.8,1.0,22.51066327202828,GREEN,Normal operations
2025-06-02 00:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,18.434084752616336,2.8,1.0,21.101214734692608,GREEN,Normal operations
2025-06-02 00:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,18.434084752616336,2.8,1.0,22.065110612093044,GREEN,Normal operations
2025-06-02 00:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,18.434084752616336,2.8,1.0,22.84849234120747,GREEN,Normal operations
2025-06-02 00:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,18.434084752616336,2.8,1.0,22.73276619275848,GREEN,Normal operations
2025-06-02 00:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,18.434084752616336,2.8,1.0,22.36512621764405,GREEN,Normal operations
2025-06-02 00:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,18.434084752616336,2.8,1.0,21.9335867661827,GREEN,Normal operations
2025-06-02 00:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,18.434084752616336,2.8,1.0,22.72835992179392,GREEN,Normal operations
2025-06-02 00:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,18.434084752616336,2.8,1.0,20.784055680138074,GREEN,Normal operations
2025-06-02 00:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,18.434084752616336,2.8,1.0,22.40592602947787,GREEN,Normal operations
2025-06-02 00:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,18.434084752616336,2.8,1.0,20.923552677560576,GREEN,Normal operations
2025-06-02 00:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,18.434084752616336,2.8,1.0,21.046755098160652,GREEN,Normal operations
2025-06-02 00:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,18.434084752616336,2.8,1.0,20.885911342665132,GREEN,Normal operations
2025-06-02 00:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,18.434084752616336,2.8,1.0,21.237587197844643,GREEN,Normal operations
2025-06-02 00:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,18.434084752616336,2.8,1.0,22.635700550513054,GREEN,Normal operations
2025-06-02 00:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,18.434084752616336,2.8,1.0,22.415162599327875,GREEN,Normal operations
2025-06-02 00:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,18.434084752616336,2.8,1.0,20.49924698353417,GREEN,Normal operations
2025-06-02 00:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,18.434084752616336,2.8,1.0,22.24088901964714,GREEN,Normal operations
2025-06-02 00:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,18.434084752616336,2.8,1.0,22.688417884367222,GREEN,Normal operations
2025-06-02 00:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,18.434084752616336,2.8,1.0,22.010377335913958,GREEN,Normal operations
2025-06-02 00:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,18.434084752616336,2.8,1.0,22.035214633338107,GREEN,Normal operations
2025-06-02 00:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,18.434084752616336,2.8,1.0,22.508605252121686,GREEN,Normal operations
2025-06-02 00:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,18.434084752616336,2.8,1.0,20.274560892519727,GREEN,Normal operations
2025-06-02 00:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,18.434084752616336,2.8,1.0,22.000119286071627,GREEN,Normal operations
2025-06-02 00:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,18.434084752616336,2.8,1.0,22.2504282139439,GREEN,Normal operations
2025-06-02 00:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,18.434084752616336,2.8,1.0,22.44008334301175,GREEN,Normal operations
2025-06-02 00:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,18.434084752616336,2.8,1.0,20.997969728795656,GREEN,Normal operations
2025-06-02 00:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,18.434084752616336,2.8,1.0,22.23962930588717,GREEN,Normal operations
2025-06-02 00:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,18.434084752616336,2.8,1.0,20.76107570487063,GREEN,Normal operations
2025-06-02 00:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,18.434084752616336,2.8,1.0,20.220058635067343,GREEN,Normal operations
2025-06-02 00:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,18.434084752616336,2.8,1.0,20.26840835012759,GREEN,Normal operations
2025-06-02 00:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,18.434084752616336,2.8,1.0,19.985517477380675,GREEN,Normal operations
2025-06-02 00:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,18.434084752616336,2.8,1.0,20.557419630810188,GREEN,Normal operations
2025-06-02 00:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,18.434084752616336,2.8,1.0,22.136895287167512,GREEN,Normal operations
2025-06-02 00:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,18.434084752616336,2.8,1.0,22.377626143209987,GREEN,Normal operations
2025-06-02 00:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,18.434084752616336,2.8,1.0,20.661045248623232,GREEN,Normal operations
2025-06-02 00:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,18.434084752616336,2.8,1.0,22.483751516936277,GREEN,Normal operations
2025-06-02 00:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,18.434084752616336,2.8,1.0,18.458386129561024,GREEN,Normal operations
2025-06-02 00:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,18.434084752616336,2.8,1.0,21.460926351160253,GREEN,Normal operations
2025-06-02 00:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,18.434084752616336,2.8,1.0,21.09745755755117,GREEN,Normal operations
2025-06-02 00:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,18.434084752616336,2.8,1.0,20.65225238720645,GREEN,Normal operations
2025-06-02 00:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,18.434084752616336,2.8,1.0,20.207170764680995,GREEN,Normal operations
2025-06-02 00:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,18.434084752616336,2.8,1.0,20.978555489253825,GREEN,Normal operations
2025-06-02 00:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,18.434084752616336,2.8,1.0,21.836099991657164,GREEN,Normal operations
2025-06-02 00:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,18.434084752616336,2.8,1.0,20.80312561816581,GREEN,Normal operations
2025-06-02 00:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,18.434084752616336,2.8,1.0,21.181877100556616,GREEN,Normal operations
2025-06-02 00:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,18.434084752616336,2.8,1.0,20.708868972010453,GREEN,Normal operations
2025-06-02 00:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,18.434084752616336,2.8,1.0,20.324880037681048,GREEN,Normal operations
2025-06-02 00:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,18.434084752616336,2.8,1.0,20.200300271287492,GREEN,Normal operations
2025-06-02 00:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,18.434084752616336,2.8,1.0,20.14477965901553,GREEN,Normal operations
2025-06-02 00:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,18.434084752616336,2.8,1.0,21.583029137830774,GREEN,Normal operations
2025-06-02 00:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,18.434084752616336,2.8,1.0,22.55965571670877,GREEN,Normal operations
2025-06-02 00:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,18.434084752616336,2.8,1.0,20.884854477957145,GREEN,Normal operations
2025-06-02 00:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,18.434084752616336,2.8,1.0,20.57318704084659,GREEN,Normal operations
2025-06-02 00:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,18.434084752616336,2.8,1.0,20.265047826222524,GREEN,Normal operations
2025-06-02 00:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,18.434084752616336,2.8,1.0,18.82037522949389,GREEN,Normal operations
2025-06-02 00:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,18.434084752616336,2.8,1.0,19.747572389931936,GREEN,Normal operations
2025-06-02 00:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,18.434084752616336,2.8,1.0,20.93714994380563,GREEN,Normal operations
2025-06-02 00:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,18.434084752616336,2.8,1.0,22.374026044247316,GREEN,Normal operations
2025-06-02 00:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,18.434084752616336,2.8,1.0,21.229669801192745,GREEN,Normal operations
2025-06-02 00:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,18.434084752616336,2.8,1.0,22.91317014153943,GREEN,Normal operations
2025-06-02 00:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,18.434084752616336,2.8,1.0,22.618499077158948,GREEN,Normal operations
2025-06-02 00:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,18.434084752616336,2.8,1.0,22.623801288780093,GREEN,Normal operations
2025-06-02 00:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,18.434084752616336,2.8,1.0,22.142658189645452,GREEN,Normal operations
2025-06-02 00:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,18.434084752616336,2.8,1.0,19.039144583476595,GREEN,Normal operations
2025-06-02 00:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,18.434084752616336,2.8,1.0,19.776897556159543,GREEN,Normal operations
2025-06-02 00:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,18.434084752616336,2.8,1.0,19.511424311624555,GREEN,Normal operations
2025-06-02 00:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,18.434084752616336,2.8,1.0,19.397120358029756,GREEN,Normal operations
2025-06-02 00:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,18.434084752616336,2.8,1.0,22.919463624344747,GREEN,Normal operations
2025-06-02 00:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,18.434084752616336,2.8,1.0,22.404740730025853,GREEN,Normal operations
2025-06-02 00:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,18.434084752616336,2.8,1.0,19.280603044141998,GREEN,Normal operations
2025-06-02 00:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,18.434084752616336,2.8,1.0,22.157811334699975,GREEN,Normal operations
2025-06-02 00:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,18.434084752616336,2.8,1.0,19.893786339690703,GREEN,Normal operations
2025-06-02 00:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,18.434084752616336,2.8,1.0,21.21843058798484,GREEN,Normal operations
2025-06-02 00:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,18.434084752616336,2.8,1.0,19.96268932845895,GREEN,Normal operations
2025-06-02 00:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,18.434084752616336,2.8,1.0,19.80510556094653,GREEN,Normal operations
2025-06-02 00:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,18.434084752616336,2.8,1.0,22.486096599896324,GREEN,Normal operations
2025-06-02 00:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,18.434084752616336,2.8,1.0,22.810572141302202,GREEN,Normal operations
2025-06-02 00:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,18.434084752616336,2.8,1.0,22.092071385124775,GREEN,Normal operations
2025-06-02 00:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,18.434084752616336,2.8,1.0,21.533948889306455,GREEN,Normal operations
2025-06-02 00:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,18.434084752616336,2.8,1.0,21.457431839241004,GREEN,Normal operations
2025-06-02 00:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,18.434084752616336,2.8,1.0,22.036807632812074,GREEN,Normal operations
2025-06-02 00:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,18.434084752616336,2.8,1.0,20.327904883398187,GREEN,Normal operations
2025-06-02 00:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,18.434084752616336,2.8,1.0,22.804165189972803,GREEN,Normal operations
2025-06-02 00:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,18.434084752616336,2.8,1.0,22.74134230019361,GREEN,Normal operations
2025-06-02 00:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,18.434084752616336,2.8,1.0,22.831594857348577,GREEN,Normal operations
2025-06-02 00:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,18.434084752616336,2.8,1.0,22.31287631443949,GREEN,Normal operations
2025-06-02 00:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,18.434084752616336,2.8,1.0,23.064327559022658,GREEN,Normal operations
2025-06-02 00:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,18.434084752616336,2.8,1.0,23.458386129561024,GREEN,Normal operations
2025-06-02 03:00:00,968,39.80666159223126,21.41145414716028,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,969,39.806711194709706,21.420488451096627,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,970,39.80676082323247,21.429522745188223,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,971,39.80681047780677,21.43855702943172,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1012,39.81625910970709,21.40237314075054,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1013,39.81630927892403,21.41140743292401,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1014,39.81635947448935,21.42044171525352,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1015,39.81640969641036,21.4294759877357,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1016,39.8164599446944,21.438510250367205,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1017,39.81651021934875,21.447544503144652,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
2025-06-02 03:00:00,1057,39.82590617728321,21.402325893130016,HARAM,16.016584976514388,1.5,3.0,17.241336926508616,GREEN,Normal operations
