timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,crowd_factor,twb_eff,alert_color,alert_action
2024-06-12 00:00:00,1240,39.86465366062562,21.42923386421694,MINA,19.33576194504576,2.05,1.1100411418621956,20.568264039737485,GREEN,Normal operations
2024-06-12 00:00:00,1280,39.87403374234473,21.38401298654581,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1281,39.87408741165011,21.393047163411445,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1282,39.87414110915589,21.4020813304238,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1283,39.874194834869854,21.411115487579504,MINA,19.33576194504576,2.05,1.1100411418621956,20.41682064881982,GREEN,Normal operations
2024-06-12 00:00:00,1284,39.87424858879984,21.420149634875177,MINA,19.33576194504576,2.05,1.1100411418621956,20.386446777683272,GREEN,Normal operations
2024-06-12 00:00:00,1285,39.87430237095368,21.42918377230744,MINA,19.33576194504576,2.05,1.1100411418621956,21.21467325973699,GREEN,Normal operations
2024-06-12 00:00:00,1286,39.8743561813392,21.43821789987293,MINA,19.33576194504576,2.05,1.1100411418621956,19.797458046913565,GREEN,Normal operations
2024-06-12 00:00:00,1325,39.88367946082758,21.383962455924664,MINA,19.33576194504576,2.05,1.1100411418621956,21.58758992840916,GREEN,Normal operations
2024-06-12 00:00:00,1326,39.88373372223335,21.392996609394253,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1327,39.88378801215056,21.402030753007768,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1328,39.88384233058714,21.411064886761853,MINA,19.33576194504576,2.05,1.1100411418621956,19.644827483919805,GREEN,Normal operations
2024-06-12 00:00:00,1329,39.883896677551,21.42009901065312,MINA,19.33576194504576,2.05,1.1100411418621956,19.77860698563872,GREEN,Normal operations
2024-06-12 00:00:00,1330,39.88395105305005,21.429133124678188,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1331,39.884005457092215,21.438167228833706,MINA,19.33576194504576,2.05,1.1100411418621956,20.2086111893737,GREEN,Normal operations
2024-06-12 00:00:00,1332,39.88405988968543,21.44720132311628,MINA,19.33576194504576,2.05,1.1100411418621956,19.914877605392615,GREEN,Normal operations
2024-06-12 00:00:00,1370,39.89332515080688,21.38391137087433,MINA,19.33576194504576,2.05,1.1100411418621956,23.12205894383956,GREEN,Normal operations
2024-06-12 00:00:00,1371,39.8933800043051,21.39294550069117,MINA,19.33576194504576,2.05,1.1100411418621956,22.253743505686018,GREEN,Normal operations
2024-06-12 00:00:00,1372,39.89343488662587,21.401979620649133,MINA,19.33576194504576,2.05,1.1100411418621956,20.257490394934113,GREEN,Normal operations
2024-06-12 00:00:00,1373,39.89348979777716,21.41101373074485,MINA,19.33576194504576,2.05,1.1100411418621956,19.55042115431929,GREEN,Normal operations
2024-06-12 00:00:00,1374,39.893544737766966,21.420047830974923,MINA,19.33576194504576,2.05,1.1100411418621956,20.949179214804136,GREEN,Normal operations
2024-06-12 00:00:00,1375,39.8935997066033,21.429081921336,MINA,19.33576194504576,2.05,1.1100411418621956,20.627112465342073,GREEN,Normal operations
2024-06-12 00:00:00,1376,39.89365470429419,21.43811600182469,MINA,19.33576194504576,2.05,1.1100411418621956,20.57700564461489,GREEN,Normal operations
2024-06-12 00:00:00,1377,39.893709730847625,21.44715007243762,MINA,19.33576194504576,2.05,1.1100411418621956,21.633131423693197,GREEN,Normal operations
2024-06-12 00:00:00,1415,39.90297081197164,21.38385973140164,MINA,19.33576194504576,2.05,1.1100411418621956,23.09579889041955,GREEN,Normal operations
2024-06-12 00:00:00,1416,39.90302625755434,21.392893837309053,MINA,19.33576194504576,2.05,1.1100411418621956,20.623284107649962,GREEN,Normal operations
2024-06-12 00:00:00,1417,39.90308173227064,21.401927933354745,MINA,19.33576194504576,2.05,1.1100411418621956,20.249971338093612,GREEN,Normal operations
2024-06-12 00:00:00,1418,39.90313723612864,21.410962019535344,MINA,19.33576194504576,2.05,1.1100411418621956,19.89211586062781,GREEN,Normal operations
2024-06-12 00:00:00,1419,39.9031927691364,21.41999609584746,MINA,19.33576194504576,2.05,1.1100411418621956,19.686489404117655,GREEN,Normal operations
2024-06-12 00:00:00,1420,39.90324833130203,21.42903016228772,MINA,19.33576194504576,2.05,1.1100411418621956,20.65793797163996,GREEN,Normal operations
2024-06-12 00:00:00,1421,39.90330392263362,21.43806421885275,MINA,19.33576194504576,2.05,1.1100411418621956,21.87035981336622,GREEN,Normal operations
2024-06-12 00:00:00,1422,39.90335954313925,21.44709826553917,MINA,19.33576194504576,2.05,1.1100411418621956,21.99529056096937,GREEN,Normal operations
2024-06-12 00:00:00,1462,39.91272854877374,21.40187569113154,MINA,19.33576194504576,2.05,1.1100411418621956,21.12227651416255,GREEN,Normal operations
2024-06-12 00:00:00,1463,39.91278464533036,21.410909753140285,MINA,19.33576194504576,2.05,1.1100411418621956,20.935833738996546,GREEN,Normal operations
2024-06-12 00:00:00,1464,39.91284077134798,21.41994380527766,MINA,19.33576194504576,2.05,1.1100411418621956,20.315020981218535,GREEN,Normal operations
2024-06-12 00:00:00,1465,39.9128969268348,21.42897784754031,MINA,19.33576194504576,2.05,1.1100411418621956,19.859835437974205,GREEN,Normal operations
2024-06-12 00:00:00,1466,39.91295311179898,21.438011879924844,MINA,19.33576194504576,2.05,1.1100411418621956,21.36356077014936,GREEN,Normal operations
2024-06-12 00:00:00,1508,39.92243202507106,21.41085693156667,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1509,39.92248874409037,21.419890959272543,MINA,19.33576194504576,2.05,1.1100411418621956,19.56275612169928,GREEN,Normal operations
2024-06-12 00:00:00,1510,39.922545492890194,21.428924977100785,MINA,19.33576194504576,2.05,1.1100411418621956,19.418274506182176,GREEN,Normal operations
2024-06-12 00:00:00,1511,39.92260227147879,21.437958985048,MINA,19.33576194504576,2.05,1.1100411418621956,20.434551231020848,GREEN,Normal operations
2024-06-12 00:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,19.33576194504576,2.05,1.0,23.15564004320799,GREEN,Normal operations
2024-06-12 00:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,19.33576194504576,2.05,1.0,20.38926505765373,GREEN,Normal operations
2024-06-12 00:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,19.33576194504576,2.05,1.0,23.10046636816598,GREEN,Normal operations
2024-06-12 00:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,19.33576194504576,2.05,1.0,23.66529300357438,GREEN,Normal operations
2024-06-12 00:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,19.33576194504576,2.05,1.0,23.617973934637245,GREEN,Normal operations
2024-06-12 00:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,19.33576194504576,2.05,1.0,23.725669713479334,GREEN,Normal operations
2024-06-12 00:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,19.33576194504576,2.05,1.0,21.461935352255793,GREEN,Normal operations
2024-06-12 00:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,19.33576194504576,2.05,1.0,21.618123533888934,GREEN,Normal operations
2024-06-12 00:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,19.33576194504576,2.05,1.0,21.853379847137116,GREEN,Normal operations
2024-06-12 00:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,19.33576194504576,2.05,1.0,24.112376728434075,YELLOW,Extra water stations; increased medical presence
2024-06-12 00:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,19.33576194504576,2.05,1.0,23.986173916260988,GREEN,Normal operations
2024-06-12 00:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,19.33576194504576,2.05,1.0,22.821964763651188,GREEN,Normal operations
2024-06-12 00:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,19.33576194504576,2.05,1.0,23.404526963532117,GREEN,Normal operations
2024-06-12 00:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,19.33576194504576,2.05,1.0,21.995078426196443,GREEN,Normal operations
2024-06-12 00:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,19.33576194504576,2.05,1.0,22.95897430359688,GREEN,Normal operations
2024-06-12 00:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,19.33576194504576,2.05,1.0,23.742356032711307,GREEN,Normal operations
2024-06-12 00:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,19.33576194504576,2.05,1.0,23.626629884262314,GREEN,Normal operations
2024-06-12 00:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,19.33576194504576,2.05,1.0,23.258989909147886,GREEN,Normal operations
2024-06-12 00:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,19.33576194504576,2.05,1.0,22.827450457686535,GREEN,Normal operations
2024-06-12 00:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,19.33576194504576,2.05,1.0,23.622223613297756,GREEN,Normal operations
2024-06-12 00:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,19.33576194504576,2.05,1.0,21.67791937164191,GREEN,Normal operations
2024-06-12 00:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,19.33576194504576,2.05,1.0,23.299789720981707,GREEN,Normal operations
2024-06-12 00:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,19.33576194504576,2.05,1.0,21.81741636906441,GREEN,Normal operations
2024-06-12 00:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,19.33576194504576,2.05,1.0,21.940618789664487,GREEN,Normal operations
2024-06-12 00:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,19.33576194504576,2.05,1.0,21.779775034168967,GREEN,Normal operations
2024-06-12 00:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,19.33576194504576,2.05,1.0,22.13145088934848,GREEN,Normal operations
2024-06-12 00:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,19.33576194504576,2.05,1.0,23.52956424201689,GREEN,Normal operations
2024-06-12 00:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,19.33576194504576,2.05,1.0,23.30902629083171,GREEN,Normal operations
2024-06-12 00:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,19.33576194504576,2.05,1.0,21.393110675038006,GREEN,Normal operations
2024-06-12 00:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,19.33576194504576,2.05,1.0,23.134752711150973,GREEN,Normal operations
2024-06-12 00:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,19.33576194504576,2.05,1.0,23.582281575871058,GREEN,Normal operations
2024-06-12 00:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,19.33576194504576,2.05,1.0,22.904241027417793,GREEN,Normal operations
2024-06-12 00:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,19.33576194504576,2.05,1.0,22.929078324841942,GREEN,Normal operations
2024-06-12 00:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,19.33576194504576,2.05,1.0,23.40246894362552,GREEN,Normal operations
2024-06-12 00:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,19.33576194504576,2.05,1.0,21.168424584023562,GREEN,Normal operations
2024-06-12 00:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,19.33576194504576,2.05,1.0,22.89398297757546,GREEN,Normal operations
2024-06-12 00:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,19.33576194504576,2.05,1.0,23.144291905447734,GREEN,Normal operations
2024-06-12 00:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,19.33576194504576,2.05,1.0,23.333947034515585,GREEN,Normal operations
2024-06-12 00:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,19.33576194504576,2.05,1.0,21.89183342029949,GREEN,Normal operations
2024-06-12 00:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,19.33576194504576,2.05,1.0,23.133492997391006,GREEN,Normal operations
2024-06-12 00:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,19.33576194504576,2.05,1.0,21.654939396374466,GREEN,Normal operations
2024-06-12 00:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,19.33576194504576,2.05,1.0,21.113922326571178,GREEN,Normal operations
2024-06-12 00:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,19.33576194504576,2.05,1.0,21.162272041631425,GREEN,Normal operations
2024-06-12 00:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,19.33576194504576,2.05,1.0,20.87938116888451,GREEN,Normal operations
2024-06-12 00:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,19.33576194504576,2.05,1.0,21.451283322314023,GREEN,Normal operations
2024-06-12 00:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,19.33576194504576,2.05,1.0,23.030758978671347,GREEN,Normal operations
2024-06-12 00:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,19.33576194504576,2.05,1.0,23.271489834713822,GREEN,Normal operations
2024-06-12 00:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,19.33576194504576,2.05,1.0,21.554908940127067,GREEN,Normal operations
2024-06-12 00:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,19.33576194504576,2.05,1.0,23.377615208440112,GREEN,Normal operations
2024-06-12 00:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,19.33576194504576,2.05,1.0,19.35224982106486,GREEN,Normal operations
2024-06-12 00:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,19.33576194504576,2.05,1.0,22.35479004266409,GREEN,Normal operations
2024-06-12 00:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,19.33576194504576,2.05,1.0,21.991321249055005,GREEN,Normal operations
2024-06-12 00:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,19.33576194504576,2.05,1.0,21.546116078710284,GREEN,Normal operations
2024-06-12 00:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,19.33576194504576,2.05,1.0,21.10103445618483,GREEN,Normal operations
2024-06-12 00:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,19.33576194504576,2.05,1.0,21.87241918075766,GREEN,Normal operations
2024-06-12 00:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,19.33576194504576,2.05,1.0,22.729963683161,GREEN,Normal operations
2024-06-12 00:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,19.33576194504576,2.05,1.0,21.696989309669647,GREEN,Normal operations
2024-06-12 00:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,19.33576194504576,2.05,1.0,22.07574079206045,GREEN,Normal operations
2024-06-12 00:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,19.33576194504576,2.05,1.0,21.60273266351429,GREEN,Normal operations
2024-06-12 00:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,19.33576194504576,2.05,1.0,21.218743729184883,GREEN,Normal operations
2024-06-12 00:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,19.33576194504576,2.05,1.0,21.094163962791328,GREEN,Normal operations
2024-06-12 00:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,19.33576194504576,2.05,1.0,21.038643350519365,GREEN,Normal operations
2024-06-12 00:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,19.33576194504576,2.05,1.0,22.47689282933461,GREEN,Normal operations
2024-06-12 00:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,19.33576194504576,2.05,1.0,23.453519408212607,GREEN,Normal operations
2024-06-12 00:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,19.33576194504576,2.05,1.0,21.77871816946098,GREEN,Normal operations
2024-06-12 00:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,19.33576194504576,2.05,1.0,21.467050732350426,GREEN,Normal operations
2024-06-12 00:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,19.33576194504576,2.05,1.0,21.15891151772636,GREEN,Normal operations
2024-06-12 00:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,19.33576194504576,2.05,1.0,19.714238920997726,GREEN,Normal operations
2024-06-12 00:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,19.33576194504576,2.05,1.0,20.64143608143577,GREEN,Normal operations
2024-06-12 00:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,19.33576194504576,2.05,1.0,21.831013635309464,GREEN,Normal operations
2024-06-12 00:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,19.33576194504576,2.05,1.0,23.26788973575115,GREEN,Normal operations
2024-06-12 00:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,19.33576194504576,2.05,1.0,22.12353349269658,GREEN,Normal operations
2024-06-12 00:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,19.33576194504576,2.05,1.0,23.807033833043267,GREEN,Normal operations
2024-06-12 00:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,19.33576194504576,2.05,1.0,23.512362768662783,GREEN,Normal operations
2024-06-12 00:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,19.33576194504576,2.05,1.0,23.51766498028393,GREEN,Normal operations
2024-06-12 00:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,19.33576194504576,2.05,1.0,23.036521881149287,GREEN,Normal operations
2024-06-12 00:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,19.33576194504576,2.05,1.0,19.93300827498043,GREEN,Normal operations
2024-06-12 00:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,19.33576194504576,2.05,1.0,20.67076124766338,GREEN,Normal operations
2024-06-12 00:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,19.33576194504576,2.05,1.0,20.40528800312839,GREEN,Normal operations
2024-06-12 00:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,19.33576194504576,2.05,1.0,20.29098404953359,GREEN,Normal operations
2024-06-12 00:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,19.33576194504576,2.05,1.0,23.813327315848582,GREEN,Normal operations
2024-06-12 00:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,19.33576194504576,2.05,1.0,23.29860442152969,GREEN,Normal operations
2024-06-12 00:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,19.33576194504576,2.05,1.0,20.174466735645833,GREEN,Normal operations
2024-06-12 00:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,19.33576194504576,2.05,1.0,23.05167502620381,GREEN,Normal operations
2024-06-12 00:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,19.33576194504576,2.05,1.0,20.787650031194538,GREEN,Normal operations
2024-06-12 00:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,19.33576194504576,2.05,1.0,22.112294279488676,GREEN,Normal operations
2024-06-12 00:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,19.33576194504576,2.05,1.0,20.856553019962785,GREEN,Normal operations
2024-06-12 00:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,19.33576194504576,2.05,1.0,20.698969252450365,GREEN,Normal operations
2024-06-12 00:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,19.33576194504576,2.05,1.0,23.37996029140016,GREEN,Normal operations
2024-06-12 00:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,19.33576194504576,2.05,1.0,23.704435832806038,GREEN,Normal operations
2024-06-12 00:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,19.33576194504576,2.05,1.0,22.98593507662861,GREEN,Normal operations
2024-06-12 00:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,19.33576194504576,2.05,1.0,22.42781258081029,GREEN,Normal operations
2024-06-12 00:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,19.33576194504576,2.05,1.0,22.35129553074484,GREEN,Normal operations
2024-06-12 00:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,19.33576194504576,2.05,1.0,22.93067132431591,GREEN,Normal operations
2024-06-12 00:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,19.33576194504576,2.05,1.0,21.221768574902022,GREEN,Normal operations
2024-06-12 00:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,19.33576194504576,2.05,1.0,23.698028881476638,GREEN,Normal operations
2024-06-12 00:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,19.33576194504576,2.05,1.0,23.635205991697447,GREEN,Normal operations
2024-06-12 00:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,19.33576194504576,2.05,1.0,23.725458548852412,GREEN,Normal operations
2024-06-12 00:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,19.33576194504576,2.05,1.0,23.206740005943324,GREEN,Normal operations
2024-06-12 00:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,19.33576194504576,2.05,1.0,23.958191250526493,GREEN,Normal operations
2024-06-12 00:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,19.33576194504576,2.05,1.0,24.35224982106486,YELLOW,Extra water stations; increased medical presence
2024-06-12 03:00:00,968,39.80666159223126,21.41145414716028,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,969,39.806711194709706,21.420488451096627,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,970,39.80676082323247,21.429522745188223,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,971,39.80681047780677,21.43855702943172,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1012,39.81625910970709,21.40237314075054,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1013,39.81630927892403,21.41140743292401,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1014,39.81635947448935,21.42044171525352,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1015,39.81640969641036,21.4294759877357,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1016,39.8164599446944,21.438510250367205,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1017,39.81651021934875,21.447544503144652,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
2024-06-12 03:00:00,1057,39.82590617728321,21.402325893130016,HARAM,18.697888160942952,0.0,3.0,20.606369625634986,GREEN,Normal operations
