timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2022-07-05 06:00:00,ARAFAT,18.834149320258113,9.965850679741887,1.3,1.0,0.0,6,0.844115427318801,0.0090840940886237,0.031332578237411486,0.0,21.41779143150939,21.41779143150939,22.270465833843048,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 06:00:00,MUZDALIFAH,18.834149320258113,9.965850679741887,1.3,1.0,0.0,6,0.844115427318801,0.0090840940886237,0.031332578237411486,0.0,21.013773517733107,21.013773517733107,22.326135954931626,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 09:00:00,HARAM,20.727792260893622,13.422207739106375,1.3,2.803527340018502,0.9017636700092511,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,1.0821164040111013,22.188034165229993,22.188034165229993,23.382710413065332,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 09:00:00,MINA,20.727792260893622,13.422207739106375,1.3,1.4048771731496088,0.2024385865748044,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.24292630388976527,21.762848879142915,21.762848879142915,23.12101797793857,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 09:00:00,ARAFAT,20.727792260893622,13.422207739106375,1.3,1.0,0.0,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.0,23.257256386792314,23.257256386792314,24.09176638239541,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 09:00:00,MUZDALIFAH,20.727792260893622,13.422207739106375,1.3,1.0,0.0,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.0,22.861845211640034,22.861845211640034,24.146250570472017,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 12:00:00,HARAM,21.505894352896302,17.244105647103698,2.35,2.9623141509535356,0.9811570754767678,12,0.91,0.018084938255745836,0.0004887034875475209,1.1773884905721212,23.073848528636216,23.073848528636216,24.38980482535462,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 12:00:00,MINA,21.505894352896302,17.244105647103698,2.35,1.2990192991929197,0.14950964959645985,12,0.91,0.018084938255745836,0.0004887034875475209,0.17941157951575182,22.531904993054813,22.531904993054813,24.027951458201283,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 12:00:00,ARAFAT,21.505894352896302,17.244105647103698,2.35,1.0,0.0,12,0.91,0.018084938255745836,0.0004887034875475209,0.0,24.266196287383973,24.266196287383973,25.185423304224862,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-05 12:00:00,MUZDALIFAH,21.505894352896302,17.244105647103698,2.35,1.0,0.0,12,0.91,0.018084938255745836,0.0004887034875475209,0.0,23.830644122789355,23.830644122789355,25.24543856819358,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 15:00:00,HARAM,21.02171949136683,19.07828050863317,4.6,2.931581687752212,0.965790843876106,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,1.158949012651327,22.68363235020121,22.68363235020121,24.19710852173835,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 15:00:00,MINA,21.02171949136683,19.07828050863317,4.6,1.3195076079938024,0.1597538039969012,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.19170456479628142,22.240870097483004,22.240870097483004,23.961467264849315,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 15:00:00,ARAFAT,21.02171949136683,19.07828050863317,4.6,1.0,0.0,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.0,24.250107696335334,24.250107696335334,25.307307080305115,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-05 15:00:00,MUZDALIFAH,21.02171949136683,19.07828050863317,4.6,1.0,0.0,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.0,23.749180861440262,23.749180861440262,25.376330399826955,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 18:00:00,HARAM,20.11978555977302,18.38021444022698,4.1,2.9516348902680747,0.9758174451340373,18,1.155884572681199,0.055310736274677454,4.45912046868488e-07,1.1709809341608448,21.81858302134535,21.81858302134535,23.490114429806326,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 18:00:00,MINA,20.11978555977302,18.38021444022698,4.1,1.3061388063165604,0.15306940315828022,18,1.155884572681199,0.055310736274677454,4.45912046868488e-07,0.18368328378993626,21.41054025376482,21.41054025376482,23.310822703300033,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 18:00:00,ARAFAT,20.11978555977302,18.38021444022698,4.1,1.0,0.0,18,1.155884572681199,0.055310736274677454,4.45912046868488e-07,0.0,23.656629670736663,23.656629670736663,24.825252526162963,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 18:00:00,MUZDALIFAH,20.11978555977302,18.38021444022698,4.1,1.0,0.0,18,1.155884572681199,0.055310736274677454,4.45912046868488e-07,0.0,23.096406852070256,23.096406852070256,24.901484084126515,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-05 21:00:00,HARAM,19.647102522540337,15.952897477459665,3.0999999999999996,3.0,1.0,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,1.2,21.356369042927536,21.356369042927536,23.05390443623155,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-05 21:00:00,MINA,19.647102522540337,15.952897477459665,3.0999999999999996,1.0938729432608576,0.0469364716304288,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.05632376595651456,20.800959149739832,20.800959149739832,22.73080426005729,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-05 21:00:00,ARAFAT,19.647102522540337,15.952897477459665,3.0999999999999996,1.0,0.0,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.0,23.210553017754563,23.210553017754563,24.399011116609845,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-05 21:00:00,MUZDALIFAH,19.647102522540337,15.952897477459665,3.0999999999999996,1.0,0.0,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.0,22.641829359306453,22.641829359306453,24.476428607585376,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 00:00:00,HARAM,18.474046232077193,15.525953767922807,1.05,2.9286744797943323,0.9643372398971661,0,1.09,0.007702947550563608,0.07980039129574812,1.1572046878765994,20.1643271459789,20.1643271459789,21.740582490399845,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 00:00:00,MINA,18.474046232077193,15.525953767922807,1.05,1.3214457466323883,0.16072287331619417,0,1.09,0.007702947550563608,0.07980039129574812,0.192867447979433,19.7462276854968,19.7462276854968,21.53819542946345,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 00:00:00,ARAFAT,18.474046232077193,15.525953767922807,1.05,1.0,0.0,0,1.09,0.007702947550563608,0.07980039129574812,0.0,21.845597745749185,21.845597745749185,22.94664988680036,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 00:00:00,MUZDALIFAH,18.474046232077193,15.525953767922807,1.05,1.0,0.0,0,1.09,0.007702947550563608,0.07980039129574812,0.0,21.321624857694175,21.321624857694175,23.01853630188377,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 03:00:00,HARAM,18.55998147537543,13.240018524624569,1.3,2.9286744797943323,0.9643372398971661,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,1.1572046878765994,20.14734117716139,20.14734117716139,21.526076646763595,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 03:00:00,MINA,18.55998147537543,13.240018524624569,1.3,1.3214457466323883,0.16072287331619417,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.192867447979433,19.66079289701742,19.66079289701742,21.228209938764223,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 03:00:00,ARAFAT,18.55998147537543,13.240018524624569,1.3,1.0,0.0,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.0,21.472923667466105,21.472923667466105,22.436003441388376,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 03:00:00,MUZDALIFAH,18.55998147537543,13.240018524624569,1.3,1.0,0.0,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.0,21.016592997757606,21.016592997757606,22.49888180091867,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 06:00:00,HARAM,17.639502758758134,11.060497241241865,1.05,2.9286744797943323,0.9643372398971661,6,0.844115427318801,0.007702947550563608,0.07980039129574812,1.1572046878765994,19.22927037085958,19.22927037085958,20.449950603537953,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 06:00:00,MINA,17.639502758758134,11.060497241241865,1.05,1.3214457466323883,0.16072287331619417,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.192867447979433,18.687949403062067,18.687949403062067,20.07568116263997,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 06:00:00,ARAFAT,17.639502758758134,11.060497241241865,1.05,1.0,0.0,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.0,20.270231536529682,20.270231536529682,21.122905938863344,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 06:00:00,MUZDALIFAH,17.639502758758134,11.060497241241865,1.05,1.0,0.0,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.0,19.866213622753392,19.866213622753392,21.178576059951922,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 09:00:00,HARAM,19.838778638166474,14.361221361833527,1.8,2.722030785530654,0.861015392765327,9,0.8261333512679677,0.012621177404305503,0.004389039119560323,1.0332184713183923,21.226716154007963,21.226716154007963,22.421392401843303,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 09:00:00,MINA,19.838778638166474,14.361221361833527,1.8,1.4592082094748406,0.22960410473742032,9,0.8261333512679677,0.012621177404305503,0.004389039119560323,0.2755249256849044,20.883027422408734,20.883027422408734,22.241196521204394,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 09:00:00,ARAFAT,19.838778638166474,14.361221361833527,1.8,1.0,0.0,9,0.8261333512679677,0.012621177404305503,0.004389039119560323,0.0,22.344836308262998,22.344836308262998,23.17934630386609,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 09:00:00,MUZDALIFAH,19.838778638166474,14.361221361833527,1.8,1.0,0.0,9,0.8261333512679677,0.012621177404305503,0.004389039119560323,0.0,21.949425133110715,21.949425133110715,23.233830491942697,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 12:00:00,HARAM,21.784741017784032,17.115258982215966,2.6,3.0,1.0,12,0.91,0.021277594861492687,0.00017985341618663626,1.2,23.378190509486213,23.378190509486213,24.69414680620461,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 12:00:00,MINA,21.784741017784032,17.115258982215966,2.6,1.2216867218154406,0.11084336090772029,12,0.91,0.021277594861492687,0.00017985341618663626,0.13301203308926435,22.76723591805044,22.76723591805044,24.26328238319691,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 12:00:00,ARAFAT,21.784741017784032,17.115258982215966,2.6,1.0,0.0,12,0.91,0.021277594861492687,0.00017985341618663626,0.0,24.54792675880609,24.54792675880609,25.467153775646974,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-06 12:00:00,MUZDALIFAH,21.784741017784032,17.115258982215966,2.6,1.0,0.0,12,0.91,0.021277594861492687,0.00017985341618663626,0.0,24.112374594211456,24.112374594211456,25.527169039615693,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,HARAM,23.24485950881234,17.455140491187663,3.0999999999999996,3.0,1.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452305e-05,1.2,24.90209651561546,24.90209651561546,26.415572687152597,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,MINA,23.24485950881234,17.455140491187663,3.0999999999999996,1.2678714555269903,0.13393572776349516,15,1.0465874281184537,0.029386072537623778,2.4345245520452305e-05,0.1607228733161942,24.38730158406848,24.38730158406848,26.1078987514348,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2022-07-06 15:00:00,ARAFAT,23.24485950881234,17.455140491187663,3.0999999999999996,1.0,0.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452305e-05,0.0,26.427520874400912,26.427520874400912,27.48472025837069,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2022-07-06 15:00:00,MUZDALIFAH,23.24485950881234,17.455140491187663,3.0999999999999996,1.0,0.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452305e-05,0.0,25.926594039505837,25.926594039505837,27.55374357789253,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-06 18:00:00,HARAM,20.394815363187405,19.005184636812594,3.0999999999999996,2.722030785530654,0.861015392765327,18,1.155884572681199,0.029386072537623778,2.4345245520452305e-05,1.0332184713183923,21.92994959751371,21.92994959751371,23.601481005974676,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 18:00:00,MINA,20.394815363187405,19.005184636812594,3.0999999999999996,1.4592082094748406,0.22960410473742032,18,1.155884572681199,0.029386072537623778,2.4345245520452305e-05,0.2755249256849044,21.7515109346706,21.7515109346706,23.651793384205806,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 18:00:00,ARAFAT,20.394815363187405,19.005184636812594,3.0999999999999996,1.0,0.0,18,1.155884572681199,0.029386072537623778,2.4345245520452305e-05,0.0,23.90575870974747,23.90575870974747,25.074381565173766,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 18:00:00,MUZDALIFAH,20.394815363187405,19.005184636812594,3.0999999999999996,1.0,0.0,18,1.155884572681199,0.029386072537623778,2.4345245520452305e-05,0.0,23.345535891081052,23.345535891081052,25.15061312313732,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-06 21:00:00,HARAM,20.00060304352174,16.74939695647826,2.35,2.9286744797943323,0.9643372398971661,21,1.1738666487320324,0.018084938255745836,0.0004887034875475209,1.1572046878765994,21.6562374757457,21.6562374757457,23.353772869049706,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-06 21:00:00,MINA,20.00060304352174,16.74939695647826,2.35,1.3214457466323883,0.16072287331619417,21,1.1738666487320324,0.018084938255745836,0.0004887034875475209,0.192867447979433,21.280166576704307,21.280166576704307,23.210011687021765,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-06 21:00:00,ARAFAT,20.00060304352174,16.74939695647826,2.35,1.0,0.0,21,1.1738666487320324,0.018084938255745836,0.0004887034875475209,0.0,23.55321676269612,23.55321676269612,24.7416748615514,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-06 21:00:00,MUZDALIFAH,20.00060304352174,16.74939695647826,2.35,1.0,0.0,21,1.1738666487320324,0.018084938255745836,0.0004887034875475209,0.0,22.984493104248006,22.984493104248006,24.819092352526926,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 00:00:00,HARAM,19.62438425551668,13.325615744483319,2.1,2.1922313454434157,0.5961156727217078,0,1.09,0.015361882538247369,0.0013270408641395373,0.7153388072660494,20.801984873363914,20.801984873363914,22.37824021778486,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 00:00:00,MINA,19.62438425551668,13.325615744483319,2.1,1.8124078361996663,0.40620391809983314,0,1.09,0.015361882538247369,0.0013270408641395373,0.48744470171979976,21.120328547232727,21.120328547232727,22.91229629119938,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 00:00:00,ARAFAT,19.62438425551668,13.325615744483319,2.1,1.0,0.0,0,1.09,0.015361882538247369,0.0013270408641395373,0.0,22.925121353744753,22.925121353744753,24.026173494795923,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 00:00:00,MUZDALIFAH,19.62438425551668,13.325615744483319,2.1,1.0,0.0,0,1.09,0.015361882538247369,0.0013270408641395373,0.0,22.401148465689744,22.401148465689744,24.098059909879336,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 03:00:00,HARAM,19.594966301969826,11.305033698030172,2.1,1.5075459157353504,0.2537729578676752,3,0.9534125718815463,0.015361882538247369,0.0013270408641395373,0.3045275494412102,20.30592111639675,20.30592111639675,21.684656585998955,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 03:00:00,MINA,19.594966301969826,11.305033698030172,2.1,2.2688647893383767,0.6344323946691883,3,0.9534125718815463,0.015361882538247369,0.0013270408641395373,0.761318873603026,21.24050140031176,21.24050140031176,22.807918442058565,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 03:00:00,ARAFAT,19.594966301969826,11.305033698030172,2.1,1.0,0.0,3,0.9534125718815463,0.015361882538247369,0.0013270408641395373,0.0,22.484180745136847,22.484180745136847,23.447260519059125,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 03:00:00,MUZDALIFAH,19.594966301969826,11.305033698030172,2.1,1.0,0.0,3,0.9534125718815463,0.015361882538247369,0.0013270408641395373,0.0,22.02785007542835,22.02785007542835,23.51013887858942,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 06:00:00,HARAM,18.501558364495594,11.298441635504407,1.05,2.247035940168651,0.6235179700843254,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.7482215641011905,19.68234285282163,19.68234285282163,20.903023085500003,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 06:00:00,MINA,18.501558364495594,11.298441635504407,1.05,1.7758714397161768,0.3879357198580884,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.46552286382970604,19.822660424649797,19.822660424649797,21.2103921842277,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 06:00:00,ARAFAT,18.501558364495594,11.298441635504407,1.05,1.0,0.0,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.0,21.132287142267145,21.132287142267145,21.984961544600804,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 06:00:00,MUZDALIFAH,18.501558364495594,11.298441635504407,1.05,1.0,0.0,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.0,20.72826922849086,20.72826922849086,22.040631665689382,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 09:00:00,HARAM,20.807330075255976,14.992669924744026,1.05,2.105609574404394,0.5528047872021971,9,0.8261333512679677,0.007702947550563608,0.07980039129574812,0.6633657446426364,21.89590798674416,21.89590798674416,23.090584234579495,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 09:00:00,MINA,20.807330075255976,14.992669924744026,1.05,1.8701556835590138,0.4350778417795069,9,0.8261333512679677,0.007702947550563608,0.07980039129574812,0.5220934101354083,22.16864046627119,22.16864046627119,23.526809565066845,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 09:00:00,ARAFAT,20.807330075255976,14.992669924744026,1.05,1.0,0.0,9,0.8261333512679677,0.007702947550563608,0.07980039129574812,0.0,23.383880867674943,23.383880867674943,24.21839086327804,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 09:00:00,MUZDALIFAH,20.807330075255976,14.992669924744026,1.05,1.0,0.0,9,0.8261333512679677,0.007702947550563608,0.07980039129574812,0.0,22.988469692522667,22.988469692522667,24.272875051354646,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 12:00:00,HARAM,20.288307735863988,20.811692264136013,4.6,1.4592082094748406,0.22960410473742032,12,0.91,0.07513719681541692,6.03476622464533e-08,0.2755249256849044,21.01096196213647,21.01096196213647,22.326918258854874,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 12:00:00,MINA,20.288307735863988,20.811692264136013,4.6,2.301089926845383,0.6505449634226914,12,0.91,0.07513719681541692,6.03476622464533e-08,0.7806539561072297,21.97212436803376,21.97212436803376,23.46817083318023,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 12:00:00,ARAFAT,20.288307735863988,20.811692264136013,4.6,1.0,0.0,12,0.91,0.07513719681541692,6.03476622464533e-08,0.0,23.105173285771446,23.105173285771446,24.024400302612328,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 12:00:00,MUZDALIFAH,20.288307735863988,20.811692264136013,4.6,1.0,0.0,12,0.91,0.07513719681541692,6.03476622464533e-08,0.0,22.669621121176814,22.669621121176814,24.08441556658105,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-07 15:00:00,HARAM,22.155002518963823,20.344997481036177,5.9,1.3061388063165604,0.15306940315828022,15,1.0465874281184537,0.15825288915313462,3.329117913993941e-10,0.18368328378993626,22.924765281259784,22.924765281259784,24.43824145279692,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 15:00:00,MINA,22.155002518963823,20.344997481036177,5.9,2.40313619561757,0.701568097808785,15,1.0465874281184537,0.15825288915313462,3.329117913993941e-10,0.8418817173705421,24.107445909977216,24.107445909977216,25.828043077343533,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2022-07-07 15:00:00,ARAFAT,22.155002518963823,20.344997481036177,5.9,1.0,0.0,15,1.0465874281184537,0.15825288915313462,3.329117913993941e-10,0.0,25.466506356255298,25.466506356255298,26.52370574022508,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-07 15:00:00,MUZDALIFAH,22.155002518963823,20.344997481036177,5.9,1.0,0.0,15,1.0465874281184537,0.15825288915313462,3.329117913993941e-10,0.0,24.965579521360226,24.965579521360226,26.592729059746915,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-07 18:00:00,HARAM,21.961646463203436,17.538353536796564,4.35,1.3061388063165604,0.15306940315828022,18,1.155884572681199,0.06453273999193519,1.6404193241175306e-07,0.18368328378993626,22.682367996252005,22.682367996252005,24.353899404712976,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 18:00:00,MINA,21.961646463203436,17.538353536796564,4.35,2.40313619561757,0.701568097808785,18,1.155884572681199,0.06453273999193519,1.6404193241175306e-07,0.8418817173705421,23.919821312622986,23.919821312622986,25.820103762158197,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 18:00:00,ARAFAT,21.961646463203436,17.538353536796564,4.35,1.0,0.0,18,1.155884572681199,0.06453273999193519,1.6404193241175306e-07,0.0,25.507712296014223,25.507712296014223,26.676335151440522,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2022-07-07 18:00:00,MUZDALIFAH,21.961646463203436,17.538353536796564,4.35,1.0,0.0,18,1.155884572681199,0.06453273999193519,1.6404193241175306e-07,0.0,24.94748947734781,24.94748947734781,26.752566709404075,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2022-07-07 21:00:00,HARAM,20.287119829781723,16.012880170218274,3.0999999999999996,1.2735708481977772,0.1367854240988886,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.16414250891866633,20.960528859087592,20.960528859087592,22.658064252391604,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2022-07-07 21:00:00,MINA,20.287119829781723,16.012880170218274,3.0999999999999996,2.4248481676967586,0.7124240838483793,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.8549089006180551,22.23956159164276,22.23956159164276,24.16940670196022,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2022-07-07 21:00:00,ARAFAT,20.287119829781723,16.012880170218274,3.0999999999999996,1.0,0.0,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.0,23.850570324995946,23.850570324995946,25.03902842385123,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2022-07-07 21:00:00,MUZDALIFAH,20.287119829781723,16.012880170218274,3.0999999999999996,1.0,0.0,21,1.1738666487320324,0.029386072537623778,2.4345245520452305e-05,0.0,23.28184666654784,23.28184666654784,25.116445914826762,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2022-07-08 00:00:00,HARAM,19.495545784338425,15.004454215661573,1.55,1.0339555366160973,0.016977768308048646,0,1.09,0.010709534262131823,0.011819225354618445,0.020373321969658374,19.98402075310363,19.98402075310363,21.560276097524575,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
