timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2021-07-16 09:00:00,HARAM,20.166724647822218,14.733275352177785,2.1,2.79541572676628,0.8977078633831399,9,0.8261333512679677,0.015361882538247369,0.0013270408641395373,1.0772494360597678,21.598371835283608,21.598371835283608,22.793048083118943,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 09:00:00,MINA,20.166724647822218,14.733275352177785,2.1,1.4030561821558047,0.20152809107790237,9,0.8261333512679677,0.015361882538247369,0.0013270408641395373,0.24183370929348283,21.176960922551583,21.176960922551583,22.53513002134724,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 09:00:00,ARAFAT,20.166724647822218,14.733275352177785,2.1,1.0,0.0,9,0.8261333512679677,0.015361882538247369,0.0013270408641395373,0.0,22.67246102479726,22.67246102479726,23.506971020400357,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-16 09:00:00,MUZDALIFAH,20.166724647822218,14.733275352177785,2.1,1.0,0.0,9,0.8261333512679677,0.015361882538247369,0.0013270408641395373,0.0,22.277049849644982,22.277049849644982,23.56145520847696,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-16 12:00:00,HARAM,21.603309689127197,18.196690310872803,2.6,2.953488372093026,0.9767441860465129,12,0.91,0.021277594861492687,0.00017985341618663626,1.1720930232558155,23.168852204085194,23.168852204085194,24.48480850080359,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 12:00:00,MINA,21.603309689127197,18.196690310872803,2.6,1.2976744186046436,0.1488372093023218,12,0.91,0.021277594861492687,0.00017985341618663626,0.17860465116278615,22.631397207467124,22.631397207467124,24.127443672613595,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 12:00:00,ARAFAT,21.603309689127197,18.196690310872803,2.6,1.0,0.0,12,0.91,0.021277594861492687,0.00017985341618663626,0.0,24.366495430149254,24.366495430149254,25.28572244699014,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 12:00:00,MUZDALIFAH,21.603309689127197,18.196690310872803,2.6,1.0,0.0,12,0.91,0.021277594861492687,0.00017985341618663626,0.0,23.930943265554628,23.930943265554628,25.345737710958858,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-16 15:00:00,HARAM,22.661614170932943,19.13838582906706,2.1,2.9228941323886493,0.9614470661943246,15,1.0465874281184537,0.015361882538247369,0.0013270408641395373,1.1537364794331895,24.259866162788484,24.259866162788484,25.773342334325633,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2021-07-16 15:00:00,MINA,22.661614170932943,19.13838582906706,2.1,1.3180705784075695,0.15903528920378474,15,1.0465874281184537,0.015361882538247369,0.0013270408641395373,0.19084234704454167,23.821454225536684,23.821454225536684,25.542051392902994,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 15:00:00,ARAFAT,22.661614170932943,19.13838582906706,2.1,1.0,0.0,15,1.0465874281184537,0.015361882538247369,0.0013270408641395373,0.0,25.831554042140755,25.831554042140755,26.888753426110537,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 15:00:00,MUZDALIFAH,22.661614170932943,19.13838582906706,2.1,1.0,0.0,15,1.0465874281184537,0.015361882538247369,0.0013270408641395373,0.0,25.330627207245684,25.330627207245684,26.957776745632376,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,HARAM,21.209484592847414,18.690515407152585,2.6,2.9428571428571377,0.9714285714285689,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,1.1657142857142826,22.869161672064134,22.869161672064134,24.54069308052511,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 18:00:00,MINA,21.209484592847414,18.690515407152585,2.6,1.3047619047618995,0.15238095238094973,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.18285714285713967,22.465559411997365,22.465559411997365,24.36584186153258,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 18:00:00,ARAFAT,21.209484592847414,18.690515407152585,2.6,1.0,0.0,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.0,24.712474969902008,24.712474969902008,25.88109782532831,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,MUZDALIFAH,21.209484592847414,18.690515407152585,2.6,1.0,0.0,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.0,24.152252151235597,24.152252151235597,25.95732938329186,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-16 21:00:00,HARAM,20.434006432685877,15.515993567314121,1.55,3.0,1.0,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,1.2,22.13639129490669,22.13639129490669,23.8339266882107,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-16 21:00:00,MINA,20.434006432685877,15.515993567314121,1.55,1.0934507367360708,0.046725368368035425,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.05607044204164251,21.580728077804107,21.580728077804107,23.51057318812157,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-16 21:00:00,ARAFAT,20.434006432685877,15.515993567314121,1.55,1.0,0.0,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.0,23.990575269733707,23.990575269733707,25.179033368588993,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-16 21:00:00,MUZDALIFAH,20.434006432685877,15.515993567314121,1.55,1.0,0.0,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.0,23.42185161128561,23.42185161128561,25.256450859564524,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 00:00:00,HARAM,19.132332694378167,14.717667305621834,1.0,2.9200000000000026,0.9600000000000013,0,1.09,0.0074527674760533485,0.09536233761769404,1.1520000000000015,20.83272068665071,20.83272068665071,22.408976031071656,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 00:00:00,MINA,19.132332694378167,14.717667305621834,1.0,1.3199999999999976,0.1599999999999988,0,1.09,0.0074527674760533485,0.09536233761769404,0.19199999999999856,20.418958466065778,20.418958466065778,22.210926210032426,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 00:00:00,ARAFAT,19.132332694378167,14.717667305621834,1.0,1.0,0.0,0,1.09,0.0074527674760533485,0.09536233761769404,0.0,22.519195974297592,22.519195974297592,23.62024811534877,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 00:00:00,MUZDALIFAH,19.132332694378167,14.717667305621834,1.0,1.0,0.0,0,1.09,0.0074527674760533485,0.09536233761769404,0.0,21.99522308624259,21.99522308624259,23.69213453043218,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 03:00:00,HARAM,17.824421118057387,15.32557888194261,0.0,2.9200000000000026,0.9600000000000013,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,1.1520000000000015,20.074640924332748,20.074640924332748,21.453376393934953,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 03:00:00,MINA,17.824421118057387,15.32557888194261,0.0,1.3199999999999976,0.1599999999999988,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.19199999999999856,19.592429884085945,19.592429884085945,21.159846925832746,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 03:00:00,ARAFAT,17.824421118057387,15.32557888194261,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,21.405428102514055,21.405428102514055,22.368507876436333,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 03:00:00,MUZDALIFAH,17.824421118057387,15.32557888194261,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,20.94909743280555,20.94909743280555,22.431386235966627,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 06:00:00,HARAM,17.032100610494012,14.467899389505988,0.0,2.9200000000000026,0.9600000000000013,6,0.844115427318801,0.003843802309727615,0.7046376623823059,1.1520000000000015,19.23764166056458,19.23764166056458,20.458321893242957,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 06:00:00,MINA,17.032100610494012,14.467899389505988,0.0,1.3199999999999976,0.1599999999999988,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.19199999999999856,18.700657932664235,18.700657932664235,20.08838969224214,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 06:00:00,ARAFAT,17.032100610494012,14.467899389505988,0.0,1.0,0.0,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.0,20.283807514111285,20.283807514111285,21.136481916444946,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 06:00:00,MUZDALIFAH,17.032100610494012,14.467899389505988,0.0,1.0,0.0,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.0,19.879789600335,19.879789600335,21.192152037533525,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 09:00:00,HARAM,19.483667439616912,14.91633256038309,2.05,2.714285714285713,0.8571428571428565,9,0.8261333512679677,0.014867619707857344,0.001620256311239907,1.0285714285714278,20.866435572206672,20.866435572206672,22.06111182004201,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 09:00:00,MINA,19.483667439616912,14.91633256038309,2.05,1.4571428571428573,0.22857142857142865,9,0.8261333512679677,0.014867619707857344,0.001620256311239907,0.27428571428571435,20.52615467195522,20.52615467195522,21.884323770750875,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 09:00:00,ARAFAT,19.483667439616912,14.91633256038309,2.05,1.0,0.0,9,0.8261333512679677,0.014867619707857344,0.001620256311239907,0.0,21.989202769208664,21.989202769208664,22.823712764811763,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 09:00:00,MUZDALIFAH,19.483667439616912,14.91633256038309,2.05,1.0,0.0,9,0.8261333512679677,0.014867619707857344,0.001620256311239907,0.0,21.593791594056388,21.593791594056388,22.878196952888366,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 12:00:00,HARAM,21.21042271149136,17.28957728850864,2.8,3.0,1.0,12,0.91,0.02422055358956037,8.082335512621832e-05,1.2,22.80671613186055,22.80671613186055,24.12267242857895,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 12:00:00,MINA,21.21042271149136,17.28957728850864,2.8,1.2206896551724071,0.11034482758620356,12,0.91,0.02422055358956037,8.082335512621832e-05,0.13241379310344428,22.19516330043896,22.19516330043896,23.69120976558543,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 12:00:00,ARAFAT,21.21042271149136,17.28957728850864,2.8,1.0,0.0,12,0.91,0.02422055358956037,8.082335512621832e-05,0.0,23.976452381180426,23.976452381180426,24.89567939802131,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 12:00:00,MUZDALIFAH,21.21042271149136,17.28957728850864,2.8,1.0,0.0,12,0.91,0.02422055358956037,8.082335512621832e-05,0.0,23.540900216585804,23.540900216585804,24.955694661990034,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 15:00:00,HARAM,20.90624036331667,19.393759636683335,3.1,3.0,1.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452264e-05,1.2,22.563477370119784,22.563477370119784,24.076953541656927,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 15:00:00,MINA,20.90624036331667,19.393759636683335,3.1,1.2666666666666662,0.13333333333333308,15,1.0465874281184537,0.029386072537623778,2.4345245520452264e-05,0.1599999999999997,22.047959565256622,22.047959565256622,23.768556732622937,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 15:00:00,ARAFAT,20.90624036331667,19.393759636683335,3.1,1.0,0.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452264e-05,0.0,24.088901728905235,24.088901728905235,25.14610111287502,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-17 15:00:00,MUZDALIFAH,20.90624036331667,19.393759636683335,3.1,1.0,0.0,15,1.0465874281184537,0.029386072537623778,2.4345245520452264e-05,0.0,23.587974894010173,23.587974894010173,25.21512443239686,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 18:00:00,HARAM,19.701756537285604,19.798243462714396,2.6,2.714285714285713,0.8571428571428565,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,1.0285714285714278,21.224290759359473,21.224290759359473,22.895822167820445,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 18:00:00,MINA,19.701756537285604,19.798243462714396,2.6,1.4571428571428573,0.22857142857142865,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.27428571428571435,21.049259927864135,21.049259927864135,22.949542377399347,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 18:00:00,ARAFAT,19.701756537285604,19.798243462714396,2.6,1.0,0.0,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.0,23.2047469143402,23.2047469143402,24.373369769766498,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 18:00:00,MUZDALIFAH,19.701756537285604,19.798243462714396,2.6,1.0,0.0,18,1.155884572681199,0.021277594861492687,0.00017985341618663626,0.0,22.644524095673788,22.644524095673788,24.44960132773005,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-17 21:00:00,HARAM,19.745479112466896,16.154520887533103,0.0,2.9200000000000026,0.9600000000000013,21,1.1738666487320324,0.003843802309727615,0.7046376623823059,1.1520000000000015,22.085816679762996,22.085816679762996,23.783352073067004,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-17 21:00:00,MINA,19.745479112466896,16.154520887533103,0.0,1.3199999999999976,0.1599999999999988,21,1.1738666487320324,0.003843802309727615,0.7046376623823059,0.19199999999999856,21.71408302061877,21.71408302061877,23.643928130936228,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-17 21:00:00,ARAFAT,19.745479112466896,16.154520887533103,0.0,1.0,0.0,21,1.1738666487320324,0.003843802309727615,0.7046376623823059,0.0,23.98800065459001,23.98800065459001,25.176458753445296,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-17 21:00:00,MUZDALIFAH,19.745479112466896,16.154520887533103,0.0,1.0,0.0,21,1.1738666487320324,0.003843802309727615,0.7046376623823059,0.0,23.419276996141907,23.419276996141907,25.253876244420827,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 00:00:00,HARAM,18.372252621336735,14.727747378663265,0.75,1.5052631578947362,0.2526315789473681,0,1.09,0.006317666805935081,0.2151531370959961,0.3031578947368417,19.3424542071543,19.3424542071543,20.918709551575247,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 00:00:00,MINA,18.372252621336735,14.727747378663265,0.75,2.2631578947368367,0.6315789473684184,0,1.09,0.006317666805935081,0.2151531370959961,0.757894736842102,20.34342882867463,20.34342882867463,22.135396572641277,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 00:00:00,ARAFAT,18.372252621336735,14.727747378663265,0.75,1.0,0.0,0,1.09,0.006317666805935081,0.2151531370959961,0.0,21.877771600064346,21.877771600064346,22.97882374111552,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 00:00:00,MUZDALIFAH,18.372252621336735,14.727747378663265,0.75,1.0,0.0,0,1.09,0.006317666805935081,0.2151531370959961,0.0,21.353798712009343,21.353798712009343,23.05071015619893,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 03:00:00,HARAM,18.413861495725484,12.236138504274518,0.0,1.5052631578947362,0.2526315789473681,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.3031578947368417,19.815239196737682,19.815239196737682,21.19397466633989,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 03:00:00,MINA,18.413861495725484,12.236138504274518,0.0,2.2631578947368367,0.6315789473684184,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.757894736842102,20.74776499859614,20.74776499859614,22.315182040342943,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 03:00:00,ARAFAT,18.413861495725484,12.236138504274518,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,21.994868480182152,21.994868480182152,22.95794825410443,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 03:00:00,MUZDALIFAH,18.413861495725484,12.236138504274518,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,21.538537810473652,21.538537810473652,23.020826613634725,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 06:00:00,HARAM,18.137076481992864,11.112923518007138,0.75,2.3090909090909078,0.6545454545454539,6,0.844115427318801,0.006317666805935081,0.2151531370959961,0.7854545454545446,19.489061416727875,19.489061416727875,20.709741649406247,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 06:00:00,MINA,18.137076481992864,11.112923518007138,0.75,1.7272727272727222,0.3636363636363611,6,0.844115427318801,0.006317666805935081,0.2151531370959961,0.4363636363636333,19.56298677973661,19.56298677973661,20.95071853931452,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 06:00:00,ARAFAT,18.137076481992864,11.112923518007138,0.75,1.0,0.0,6,0.844115427318801,0.006317666805935081,0.2151531370959961,0.0,20.901772724820034,20.901772724820034,21.754447127153693,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 06:00:00,MUZDALIFAH,18.137076481992864,11.112923518007138,0.75,1.0,0.0,6,0.844115427318801,0.006317666805935081,0.2151531370959961,0.0,20.497754811043745,20.497754811043745,21.81011724824227,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 09:00:00,HARAM,20.23124667740044,15.16875332259956,0.5,2.100636942675157,0.5503184713375786,9,0.8261333512679677,0.005354280739427885,0.4,0.6603821656050943,21.6346919517442,21.6346919517442,22.82936819957953,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 09:00:00,MINA,20.23124667740044,15.16875332259956,0.5,1.866242038216559,0.4331210191082795,9,0.8261333512679677,0.005354280739427885,0.4,0.5197452229299354,21.90805982310329,21.90805982310329,23.26622892189895,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 09:00:00,ARAFAT,20.23124667740044,15.16875332259956,0.5,1.0,0.0,9,0.8261333512679677,0.005354280739427885,0.4,0.0,23.12564841171252,23.12564841171252,23.960158407315618,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 09:00:00,MUZDALIFAH,20.23124667740044,15.16875332259956,0.5,1.0,0.0,9,0.8261333512679677,0.005354280739427885,0.4,0.0,22.730237236560242,22.730237236560242,24.01464259539222,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 12:00:00,HARAM,20.407671825605988,19.692328174394014,2.05,1.4571428571428573,0.22857142857142865,12,0.91,0.014867619707857344,0.001620256311239907,0.27428571428571435,21.0704374593353,21.0704374593353,22.386393756053703,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 12:00:00,MINA,20.407671825605988,19.692328174394014,2.05,2.2952380952380893,0.6476190476190447,12,0.91,0.014867619707857344,0.001620256311239907,0.7771428571428536,22.029327977667403,22.029327977667403,23.525374442813874,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 12:00:00,ARAFAT,20.407671825605988,19.692328174394014,2.05,1.0,0.0,12,0.91,0.014867619707857344,0.001620256311239907,0.0,23.165887994369463,23.165887994369463,24.08511501121035,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 12:00:00,MUZDALIFAH,20.407671825605988,19.692328174394014,2.05,1.0,0.0,12,0.91,0.014867619707857344,0.001620256311239907,0.0,22.73033582977483,22.73033582977483,24.14513027517907,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 15:00:00,HARAM,19.7651791975334,18.2348208024666,4.15,1.3047619047618995,0.15238095238094973,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.18285714285713967,20.432915096144335,20.432915096144335,21.946391267681477,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 15:00:00,MINA,19.7651791975334,18.2348208024666,4.15,2.396825396825397,0.6984126984126986,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.8380952380952383,21.612635386519273,21.612635386519273,23.333232553885587,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 15:00:00,ARAFAT,19.7651791975334,18.2348208024666,4.15,1.0,0.0,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.0,22.97548231207265,22.97548231207265,24.03268169604243,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2021-07-18 15:00:00,MUZDALIFAH,19.7651791975334,18.2348208024666,4.15,1.0,0.0,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.0,22.474555477177585,22.474555477177585,24.10170501556427,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2021-07-18 18:00:00,HARAM,21.587740914077045,14.312259085922955,2.05,1.3047619047618995,0.15238095238094973,18,1.155884572681199,0.014867619707857344,0.001620256311239907,0.18285714285713967,22.259591278178046,22.259591278178046,23.931122686639018,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 18:00:00,MINA,21.587740914077045,14.312259085922955,2.05,2.396825396825397,0.6984126984126986,18,1.155884572681199,0.014867619707857344,0.001620256311239907,0.8380952380952383,23.494084256206527,23.494084256206527,25.394366705741735,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 18:00:00,ARAFAT,21.587740914077045,14.312259085922955,2.05,1.0,0.0,18,1.155884572681199,0.014867619707857344,0.001620256311239907,0.0,25.085761718873062,25.085761718873062,26.254384574299362,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-18 18:00:00,MUZDALIFAH,21.587740914077045,14.312259085922955,2.05,1.0,0.0,18,1.155884572681199,0.014867619707857344,0.001620256311239907,0.0,24.525538900206648,24.525538900206648,26.330616132262914,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-18 21:00:00,HARAM,21.053388940333985,14.646611059666014,1.55,1.2723404255319095,0.13617021276595476,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.1634042553191457,21.71917805787395,21.71917805787395,23.416713451177955,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-18 21:00:00,MINA,21.053388940333985,14.646611059666014,1.55,2.4184397163120543,0.7092198581560272,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.8510638297872326,22.995103973197804,22.995103973197804,24.924949083515266,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2021-07-18 21:00:00,ARAFAT,21.053388940333985,14.646611059666014,1.55,1.0,0.0,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.0,24.609957777381823,24.609957777381823,25.7984158762371,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2021-07-18 21:00:00,MUZDALIFAH,21.053388940333985,14.646611059666014,1.55,1.0,0.0,21,1.1738666487320324,0.010709534262131823,0.011819225354618445,0.0,24.041234118933705,24.041234118933705,25.87583336721263,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2021-07-19 00:00:00,HARAM,21.012099033678012,13.987900966321988,0.0,1.033802816901401,0.01690140845070054,0,1.09,0.003843802309727615,0.7046376623823059,0.020281690140840646,22.186435075689676,22.186435075689676,23.76269042011063,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2021-07-19 00:00:00,MINA,21.012099033678012,13.987900966321988,0.0,2.23943661971831,0.619718309859155,0,1.09,0.003843802309727615,0.7046376623823059,0.7436619718309859,23.456053136794896,23.456053136794896,25.248020880761544,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
